time,disp_xs,e_x1,e_x2,e_x3,mises1,mises2,mises3,sig_x1,sig_x2,sig_x3
13.2,0.35140673298596,-0.002285788714995,0.00016991653140638,0.0015381194616765,0.60226265295234,0.13457788751102,0.10158831972057,-0.46178588976774,0.035841921466459,0.0029086958884234
13.3,0.41166464530948,-0.0028941760032432,0.00025238752958987,0.0020068712714918,0.73728101037875,0.15248273209018,0.17211432073544,-0.58620938829488,0.050874029870961,0.040557808159142
13.4,0.47188301301977,-0.0033379660446441,0.00019703600076621,0.0024974234346456,0.82737050088304,0.17637874767762,0.35285870595908,-0.67673988976126,0.042876083491027,0.076103839216099
13.5,0.53322102350715,-0.0035243871636337,0.00011100869130878,0.0031710615721143,0.82907866733443,0.1957214589056,0.61608413048613,-0.71282545534751,0.029658832858191,0.12527912120349
13.6,0.59511997262583,-0.003754665949929,6.9975684531282e-06,0.0040056428777484,0.86459276664493,0.22201519817081,0.93447356053498,-0.75835802192067,0.013280278806198,0.19350309871177
13.7,0.6540174786263,-0.0039568499528566,-0.00016727619608783,0.004744028810691,0.88705694481532,0.26515411564735,1.2147328568397,-0.79677697815997,-0.014290807865974,0.25484224183352
13.8,0.70763119601704,-0.0041324074715264,-0.00031926186793492,0.0052082703083097,0.90656807348525,0.30822462192288,1.3977417082783,-0.83100308934583,-0.03847185350823,0.29318100430887
13.9,0.75656966305948,-0.004288227128111,-0.00033573499407251,0.0057332446105092,0.91469471651694,0.32997736984869,1.5955690156902,-0.85997824832131,-0.040016473589849,0.33704137893455
14,0.79980485901567,-0.0045768133513942,-0.00032473615241962,0.006108636435317,0.9543658533939,0.34308900230365,1.7240671976725,-0.91584643513173,-0.037262948599727,0.374458595305
14.1,0.83660849993856,-0.0051739808589194,-0.0002985684885659,0.00613870923046,1.0900416216786,0.31565660803789,1.7555171714136,-1.0331757688157,-0.034412048987038,0.36837493194624
14.2,0.86856337346226,-0.0059035070369991,-0.00019212668015321,0.0062440820566303,1.2708538432435,0.30423413529335,1.7995455776887,-1.1772328882124,-0.016319532638255,0.37467446976396
