time,disp_xs,e_x1,e_x2,e_x3,mises1,mises2,mises3,sig_x1,sig_x2,sig_x3
2.595,0.27369278604987,0.039102741771549,0.032479775671623,0.0018775401515293,7.0670896806461,6.8685878265173,0.48182169775012,10.239673667365,6.7498422533218,0.28673140033193
2.6,0.26832547664052,0.038210937372316,0.031823520100279,0.001922866747519,6.9085041714877,6.7104263082626,0.44452947265863,10.002771169475,6.6419536235718,0.35465390504358
2.605,0.26145468027987,0.037214670119129,0.030802133918044,0.0014944820374248,6.7161466634478,6.4735143256652,0.35385374426774,9.7480850746213,6.4614680897131,0.26995638617707
2.61,0.25180262527839,0.03598136316436,0.029309925669859,0.0013316502828987,6.4886013994463,6.1798936955577,0.32935563473536,9.429998209451,6.1180824274917,0.20908511624535
2.615,0.24174119913142,0.034262346311697,0.027935566369188,0.0013967247255919,6.1931309060892,5.911764713752,0.3665883658722,8.9718725004212,5.7989934747758,0.21940130435621
2.62,0.23235156727785,0.03251987669504,0.026722620596738,0.0011986733451185,5.8827025268153,5.6475070500282,0.28844360902432,8.5107228136932,5.5585719389122,0.20092557986842
2.625,0.22139429723752,0.03109558123635,0.025338930628112,0.001173697574998,5.6082839889298,5.3464415504348,0.27795509725771,8.1470091680363,5.2838404602543,0.22223447758518
2.63,0.20827445484597,0.0294425717184,0.023742474125954,0.0015146381969617,5.3074146838817,5.0158953299434,0.35542187881894,7.717560822978,4.9410736608082,0.27658801785749
2.635,0.1948882162231,0.027414862501503,0.022028169663122,0.0015734483812022,4.9589600753732,4.6621103992757,0.41437088492983,7.1769572686321,4.572399151082,0.23092631571469
2.64,0.18139501864386,0.025575838452138,0.020461712476389,0.0013775253090555,4.6268566408403,4.3257352599694,0.36069232903633,6.6935213921631,4.2541692457048,0.1906010128053
2.645,0.16638156864965,0.023825078943813,0.019120552111972,0.0013561108109659,4.2946925830383,4.0290080904336,0.30883996588879,6.2433660016787,3.9950199126432,0.25939370432286
2.65,0.14994424014958,0.021757129032536,0.017491735862758,0.0011340096950515,3.9223922230108,3.6849399111854,0.26226491358648,5.7023721276531,3.6566510115191,0.23049398681956
2.655,0.13312363350253,0.019704326489843,0.015511896047947,0.00055892780751219,3.5646701280896,3.2806077614196,0.16322145729947,5.1582415455373,3.223289625621,0.057830154212971
2.66,0.11611818324753,0.017813610145774,0.013729515067617,0.00028807035265556,3.2227078687683,2.909207173566,0.11484194504466,4.6622975129035,2.8455068224206,0.011665302638528
2.665,0.098757140984325,0.015552358157908,0.011835461039099,0.00034934080850573,2.8051837987188,2.500199208663,0.073532208658409,4.0744949542403,2.4639029372724,0.097987437830626
2.67,0.08116429525877,0.012829145181029,0.0093181605081369,0.00013020335595503,2.3126577548971,1.9625471617512,0.051405131674964,3.3627987816803,1.9502274513617,0.058817174455741
2.675,0.063408146112274,0.01003542687328,0.0069436241524579,-0.00014188498855936,1.8149540861683,1.4558769562578,0.065982269070835,2.6275071236003,1.4646556560272,-0.053729048770844
