time,disp_xs,e_x1,e_x2,e_x3,mises1,mises2,mises3,sig_x1,sig_x2,sig_x3
16,0.23238851548229,-0.0015231851706303,9.0616637483747e-05,0.0010182372806976,0.4189205873637,0.093668812439199,0.34164702782117,-0.37504067626657,0.020565924591438,0.15918250364095
16.1,0.14450006054159,-0.00094418955311253,5.6255696495333e-05,0.00062739869916323,0.25667007655502,0.056633284941814,0.21124925079902,-0.23243716746818,0.012673707757444,0.098050689689322
16.2,0.054259184606894,-0.0003618496748847,1.8547263128343e-05,0.00024446218890461,0.10038153206954,0.018693818062244,0.081692003365662,-0.089107685555423,0.0041690017288814,0.038223741543545
16.3,-0.037061908499151,0.00023514984587753,-1.7037818857008e-05,-0.00015126176547728,0.061135445590247,0.01417504503055,0.051095756051118,0.057845406051338,-0.0036599608665429,-0.023583217663752
16.4,-0.1280323965572,0.00084949064442313,-4.8558519451088e-05,-0.00056796599612723,0.23631634495175,0.050471267478874,0.19064834466892,0.20920253217189,-0.01103740196758,-0.088834255355281
16.5,-0.21661861064171,0.00143319181994,-8.080485848842e-05,-0.0009615879747284,0.39445567549281,0.081399481419858,0.32213866324636,0.35288938551245,-0.01819935188277,-0.150351935035
16.6,-0.30119897892967,0.0019771226394979,-0.00011077838145916,-0.0013240054433463,0.54257541035187,0.11566888880393,0.44519614310702,0.48679316853373,-0.025181357687143,-0.20696598467403
16.7,-0.38051374380659,0.0024902074093394,-0.00014317560726504,-0.0016736689112489,0.68236898337241,0.15265821695411,0.56129259169509,0.61310930236743,-0.032758863521867,-0.26165856040987
16.8,-0.45322951361552,0.0029644618399976,-0.00016493417945568,-0.0019932731562262,0.81170178810115,0.17614194910145,0.66993042668139,0.72986214923083,-0.037721274119741,-0.3115990895032
16.9,-0.51805071538915,0.0034015460353628,-0.00018582480068721,-0.0022934621435901,0.93412504871031,0.20076486433013,0.7693428911279,0.83751803529073,-0.042636261271166,-0.35854595013402
17,-0.57349781477626,0.0037679298704888,-0.00020712737170147,-0.0025412567102295,1.0369921516035,0.22333946903497,0.85274382572528,0.92775807137833,-0.047507521622049,-0.39738676961617
17.1,-0.61850116551858,0.0040492647070765,-0.00022646035510587,-0.0027194128152581,1.1083876068031,0.24069325541052,0.9132162602625,0.99694307442297,-0.051729226901975,-0.42504594174937
17.2,-0.65275424341044,0.004275825364383,-0.00024404327466014,-0.0028709330405625,1.1717801718665,0.25689526670467,0.9641274748242,1.052741258072,-0.055627746340047,-0.44886444767976
17.3,-0.67563506136266,0.0044385340937143,-0.00024969738417871,-0.0029791667611361,1.2198880965186,0.26352966421769,0.99966389091661,1.0928552585471,-0.056941977044474,-0.46572407374294
17.4,-0.68654440957054,0.0045140919298499,-0.00025289702104087,-0.0030297827666903,1.2386970639688,0.26299055801575,1.0175106836657,1.1114289522445,-0.057436333946929,-0.47369365674114
17.5,-0.68519440942493,0.0045034608132615,-0.00025323861190983,-0.003025387232451,1.2386393573642,0.26753481514987,1.0148522039953,1.1088547095989,-0.057768012750926,-0.47298016481025
17.6,-0.67160887000338,0.0043985126748077,-0.00024960266717945,-0.0029522469687163,1.2048500070214,0.26331276408907,0.99176495622909,1.0829400409376,-0.056921264243402,-0.46154687837631
17.7,-0.64635715089327,0.0042307480767158,-0.00023725581373345,-0.002842663137022,1.1580903632722,0.25224096025663,0.9543720353054,1.0416246905751,-0.054201878241858,-0.4443305586479
17.8,-0.60985987791855,0.0040056715245854,-0.00022054913291737,-0.0027009827090496,1.1024685738673,0.23846721579261,0.90646220572225,0.98629747035571,-0.050629017503323,-0.42235554215163
17.9,-0.56229372365813,0.0036910028665705,-0.00020196300122121,-0.0024876109997425,1.0126506132541,0.2163840190918,0.83458479770336,0.90877186106441,-0.046225273417927,-0.38888241068631
18,-0.5045854764099,0.0033053390124399,-0.0001834679349325,-0.0022226304847219,0.90661064830896,0.19715113548345,0.74676292985388,0.81381212115573,-0.042040248417698,-0.34748288962733
18.1,-0.43800694162739,0.0028668090546377,-0.00016489473886438,-0.0019263574973002,0.78565418349126,0.17432702121294,0.64612818579774,0.70583138989997,-0.037632751454476,-0.30114905893652
18.2,-0.36382225010549,0.0023858803778109,-0.00013463627968983,-0.0015969285790281,0.65325352998325,0.1402335643806,0.53701346416126,0.58741425267359,-0.03059160142571,-0.2496291341009
18.3,-0.28334676307725,0.0018723222297246,-0.00010511106493354,-0.0012570965597244,0.51663396378922,0.10821626105873,0.42119011038907,0.46103228619992,-0.02380755815785,-0.19654948838886
18.4,-0.19764695882878,0.0013064965852944,-7.4177857566736e-05,-0.00087553783850954,0.36060733216026,0.076746779246112,0.29389482910435,0.3217086767891,-0.016838449647579,-0.13693593376575
18.5,-0.1083254076519,0.00070278577715637,-4.1957368526277e-05,-0.0004661313060372,0.19006945008316,0.04144118371618,0.15690662310529,0.17299255283642,-0.0093907738260725,-0.07277965890629
18.6,-0.017359734156332,0.00010798195042579,-8.6206600483142e-06,-7.290625423526e-05,0.028677807348464,0.010450852672673,0.024550223743307,0.026573577620982,-0.0020648357379856,-0.01144000734494
18.7,0.073804425354542,-0.0004837750070967,3.1153361098249e-05,0.00031996967993097,0.13135243027054,0.029570252865701,0.10762486937592,-0.11909255337822,0.0069263910542822,0.050046748872919
18.8,0.16378478330382,-0.0010721477735191,6.4770496020989e-05,0.00071325372088088,0.29478038732863,0.066895994844479,0.23948591310864,-0.2639839035896,0.014695051524251,0.111464694177
18.9,0.25107604438177,-0.001647705599443,9.4698535236895e-05,0.0011019170766596,0.44986737424959,0.095446017239586,0.37027105871624,-0.40565466755809,0.021332154591828,0.17226808504878
19,0.33402873476714,-0.0022026769556719,0.00012080942788775,0.0014826039443502,0.60800431676318,0.12911182358434,0.49728685017408,-0.54238014928868,0.027639765150016,0.23179670548925
19.1,0.41081379199197,-0.0026976902175878,0.0001492793569223,0.0018177207059316,0.74138740575643,0.15963541097805,0.60981927146917,-0.66422437799713,0.034161320914077,0.28423469302701
19.2,0.4801893990597,-0.0031363840251191,0.00017547679355568,0.0021075886790823,0.85671278305655,0.18804050443947,0.70824598054452,-0.77216094316565,0.040174780265128,0.32940578599759
19.3,0.54131468777114,-0.003543398401563,0.00019819445044849,0.00238710957124,0.9726887823328,0.21416298981764,0.80111463091688,-0.87243664981916,0.045490412956395,0.37322324189774
19.4,0.59289376796331,-0.0038914135851203,0.00021522768660942,0.0026197290917725,1.0677399635209,0.22993749357149,0.87928541030127,-0.95811703841638,0.049238782888969,0.40957131902595
19.5,0.6338477218722,-0.0041649790545556,0.00022938554624347,0.0028004754322239,1.1444671523428,0.24364763401179,0.94022241679618,-1.0254957133563,0.052380301145089,0.43779762984983
19.6,0.66343154027973,-0.0043560930787816,0.00024764847772226,0.0029268006495859,1.1963425936349,0.26050329869857,0.98194455905415,-1.0725436229807,0.056443701413994,0.45763484689518
19.7,0.68123460315615,-0.0044621483987571,0.00025409716883904,0.0029885378685977,1.2219326619545,0.26594491868133,1.0041361922535,-1.0986021321648,0.057810650846273,0.46710987389087
19.8,0.68733423966667,-0.0045111286246063,0.00025628262425467,0.0030264690597609,1.237243665711,0.26761609292326,1.0159264883596,-1.110691074265,0.058286385128095,0.47317926519474
19.9,0.68135235469995,-0.0044822095761842,0.00024967430866757,0.0030143459066061,1.2337110359788,0.26485173504808,1.0113856458801,-1.1036346412294,0.057011574325965,0.47126763634192
20,0.66305691738827,-0.0043519009827213,0.00024138507658434,0.0029253414898838,1.1935438878666,0.25522305490058,0.98225001410408,-1.071486659261,0.055064044970603,0.45735481840082
